target,pc_index_1based_kept,pc_index_1based_full,eigenvalue,evr,coef,intercept,train_rmse,train_r2,test_rmse,test_r2
coriander,24,24,2.1409276566935853,0.0092151246076607,-0.0004882355743812929,-0.02374489725714286,0.39187531537602305,3.304264330816764e-06,0.5678067664629243,-0.005952877738227391
coriander,25,25,2.0619953390939854,0.008875378825042756,-0.018745208283757715,-0.023744897257142843,0.39095570176876443,0.0046911807788253546,0.5702196923277224,-0.014520747341914886
coriander,26,26,2.0190904580673434,0.008690704754575576,0.015689344330272723,-0.023744897257142867,0.39124493608504984,0.003217950168099337,0.5760406440739063,-0.03533945535559746
coriander,27,27,1.938381789063368,0.008343313080940655,-0.010390151083571664,-0.02374489725714286,0.39161040272008774,0.0013548680314299233,0.5696099525417802,-0.01235223952488873
coriander,28,28,1.9355425295858428,0.00833109214960882,0.010585732863961804,-0.023744897257142857,0.3916007112992043,0.0014042955770853238,0.576673750220931,-0.03761651683606515
coriander,29,29,1.8456280608235607,0.007944076254379703,0.02081612940964747,-0.023744897257142867,0.39086008843275416,0.005177952856772583,0.5694251406822898,-0.011695423936397775
coriander,30,30,1.7954555031501611,0.007728120161982139,0.010234289487123195,-0.023744897257142863,0.3916373164119602,0.0012175981797459823,0.5831097688852714,-0.06090658383895731
coriander,31,31,1.7669514553930887,0.007605431125254109,-0.008833830162151465,-0.023744897257142863,0.391700997376619,0.0008927639763389728,0.5706737397812275,-0.01613705054796477
coriander,32,32,1.7130806714526785,0.007373556878979988,-0.02774712513361698,-0.023744897257142895,0.3901991811411586,0.008539407718844205,0.6425850086473035,-0.28836135293619325
coriander,33,33,1.5941900888196798,0.006861820048351867,0.020428798569324315,-0.023744897257142853,0.3910310210188428,0.004307643028797603,0.6813137247854003,-0.44834086839315423
coriander,34,34,1.580582615961668,0.006803249849779349,-0.007298390695984513,-0.02374489725714286,0.3917691401954375,0.0005451115281193131,0.5664755490764661,-0.0012415138122614522
coriander,35,35,1.49915077242777,0.006452745439763313,-0.03585751284452532,-0.023744897257142825,0.38942295112142683,0.012480143740171368,0.6078796713574239,-0.15295338864970653
coriander,36,36,1.4487161870049226,0.006235661509928422,0.016588729540771584,-0.02374489725714287,0.3913698787370233,0.002581211046129628,0.5691684500189511,-0.010783506925438058
coriander,37,37,1.4348816047509763,0.006176113771840935,-0.0720308479204732,-0.023744897257142863,0.3823146746546068,0.04820222343085545,0.5790394028314225,-0.046147076721019475
coriander,38,38,1.4046655562384334,0.0060460558264808254,0.026983764481800596,-0.023744897257142877,0.3905762980026154,0.006622042407564366,0.5886303257440995,-0.08108981471834431
coriander,39,39,1.3819623178331806,0.005948335022955433,0.0035679507870010163,-0.02374489725714286,0.3918536435953733,0.00011390633053753874,0.5681660981286406,-0.007226497995601822
coriander,40,40,1.318496380950985,0.0056751606749652775,0.004889108039867586,-0.023744897257142857,0.391835978189869,0.00020405731136452498,0.5678326195341317,-0.006044484830580954
coriander,41,41,1.2769491345747037,0.005496330226740839,-0.0018095104341976772,-0.02374489725714286,0.3918706584681044,2.707133859047861e-05,0.5682038402773635,-0.007360318563344848
coriander,42,42,1.255720404848894,0.005404956102503587,0.0023857807064613544,-0.02374489725714286,0.3918668952231994,4.627729279160775e-05,0.5683284488327877,-0.007802200399559256
coriander,43,43,1.2052848950466335,0.005187868193892744,0.017607510242996498,-0.02374489725714285,0.3914016322445173,0.0024193547994727505,0.6056090129916165,-0.14435604992118756
coriander,44,44,1.155571006972621,0.00497388633798976,0.06146126610673826,-0.023744897257142846,0.38629853642445094,0.028262696260338283,0.657739715243617,-0.3498472994325159
coriander,45,45,1.1359518750886102,0.004889440352886039,-0.010427992274946616,-0.023744897257142853,0.391719222470853,0.0007997887362493072,0.5892977327912985,-0.08354274985973986
coriander,46,46,1.1263267668504144,0.0048480113155713565,-0.004105028354045976,-0.023744897257142863,0.3918518835744319,0.0001228883397157432,0.5685073344115293,-0.008436726623535451
coriander,47,47,1.1013439278573889,0.004740478502094882,-0.021504754112469,-0.023744897257142863,0.39122929240339194,0.0032976599758783864,0.6512764325443676,-0.3234490780830217
coriander,48,48,1.072255482517128,0.004615274062040328,0.030968405728302804,-0.023744897257142853,0.3905692105602877,0.006658093981308455,0.6999632950892583,-0.5287168197719723
coriander,49,49,1.0562361022533222,0.004546322369624689,-0.011825509113534026,-0.023744897257142857,0.3916885336505034,0.0009563451309217985,0.5698234212938157,-0.013111166093556337
coriander,50,50,1.0296691782332121,0.004431971230985253,-0.017250760183539444,-0.02374489725714286,0.3914870409681863,0.0019839381904267483,0.5749714878603542,-0.03149975286432638
coriander,51,51,0.9645910051163866,0.0041518573875139455,0.0013758917477956886,-0.02374489725714286,0.3918736462365123,1.1822945530148843e-05,0.5678868631630637,-0.0062367038345139125
coriander,52,52,0.9382035888706446,0.004038278898292941,-0.02276853108027442,-0.023744897257142836,0.3912584556386941,0.0031490609379251078,0.5913932066494799,-0.09126235324329568
coriander,53,53,0.9326341188083077,0.004014306411197168,0.058079515749869096,-0.02374489725714285,0.38786435487298593,0.02036907099506302,0.8426788303668847,-1.2156475535300793
coriander,54,54,0.9190804381071087,0.00395596774843876,0.04231753915026596,-0.02374489725714283,0.38978238763346224,0.010656345214561047,0.6458415574784943,-0.3014529845378142
coriander,55,55,0.9084065093222412,0.003910024307286826,0.04432910176412624,-0.023744897257142867,0.38960478562666556,0.011557716818838548,0.6384618195423235,-0.27188068650942276
coriander,56,56,0.8711000307818646,0.003749447256797635,0.003714005895302538,-0.023744897257142857,0.39186071897268376,7.779777130534349e-05,0.5678364756839538,-0.006058148967865051
coriander,57,57,0.844587434595947,0.003635329959670866,0.018811536390884787,-0.023744897257142863,0.39149661639261074,0.0019351164249786779,0.6098218769225702,-0.160332644402295
coriander,58,58,0.8337089469250283,0.0035885060424231266,0.01623725908700114,-0.023744897257142863,0.39159701234736105,0.0014231604048031699,0.5831692709552299,-0.06112311033849105
coriander,59,59,0.8213598636507362,0.0035353522888120735,0.02588974343490427,-0.023744897257142846,0.39117691145258143,0.0035645352954388754,0.5804729687595203,-0.05133351921986917
coriander,60,60,0.7889342692592156,0.0033957838676834506,-0.02956487877150786,-0.023744897257142857,0.39100015021813445,0.004464851052378482,0.5800360437767265,-0.04975142659713927
coriander,61,61,0.7706106365714271,0.0033169140572276634,-0.03802653060965923,-0.023744897257142843,0.39045975675184846,0.007214767764625818,0.8716420213249276,-1.3705702421261496
coriander,62,62,0.7555738382193433,0.003252191659868045,0.023007010838770974,-0.023744897257142863,0.39136825796378133,0.0025894722150370253,0.5816616682338355,-0.055643794682510794
coriander,63,63,0.7347752395314049,0.003162668934532206,-0.01483948544698468,-0.023744897257142857,0.3916706393515663,0.0010476257067657535,0.5832466713978649,-0.061404801617222615
coriander,64,64,0.7082874418610284,0.0030486583768415316,-0.006539716846699838,-0.023744897257142857,0.3918375318409863,0.00019612880428787616,0.5712763902152888,-0.018284332738374376
coriander,65,65,0.688020226856627,0.0029614228688448502,-0.01048544755008563,-0.02374489725714286,0.3917799871900182,0.0004897665265547468,0.5772407303686501,-0.03965786924777093
coriander,66,66,0.6772016658621743,0.0029148568920227165,0.003668866684879355,-0.02374489725714286,0.391864398467038,5.901954121900754e-05,0.5682916515156828,-0.007671701155050892
coriander,67,67,0.6634921720629949,0.002855847568063354,0.00807050245074521,-0.02374489725714286,0.3918211351220726,0.00027980205513211676,0.5752732418607143,-0.03258273127353384
coriander,68,68,0.6409585241701791,0.002758856727411531,0.013616154111815531,-0.023744897257142867,0.3917251789034278,0.000769401083074106,0.5938035357049825,-0.10017575116526034
coriander,69,69,0.6285796789101241,0.0027055748702625,0.04478388679503003,-0.02374489725714285,0.3902733617372688,0.008162399604438653,0.7563394552626503,-0.7848841087694027
coriander,70,70,0.6176096514738066,0.002658356941408592,0.06623347116403014,-0.023744897257142884,0.38842357993285076,0.01754215950780247,0.6110012084330221,-0.1648249071080865
coriander,71,71,0.6014008530550752,0.0025885899426489316,-0.01803027656272929,-0.023744897257142857,0.3916278558753826,0.001265851514770544,0.5735196065188125,-0.026296975212552365
coriander,72,72,0.595701772926808,0.002564059579202587,0.032347505303141795,-0.023744897257142853,0.39108440634733194,0.00403575159717573,0.5642908938422417,0.006466319807020393
coriander,73,73,0.580678617484791,0.002499395904572755,0.048889239116554704,-0.023744897257142905,0.3901112504026945,0.008986205371590228,0.6224930408013571,-0.2090534795003376
coriander,74,74,0.5732858092185649,0.0024675752827218373,0.027232833680208075,-0.023744897257142874,0.3913362178103271,0.0027527755877406745,0.5757185387966427,-0.034181915285292686
coriander,75,75,0.5611254707768586,0.002415233937295569,-0.024987487488153555,-0.023744897257142853,0.3914312452879073,0.002268397245730136,0.5999558932087881,-0.12309154406392886
coriander,76,76,0.5379049081433639,0.0023152864320827534,-0.03327105331246212,-0.023744897257142836,0.39111984342474687,0.0038552500960199465,0.79582566650095,-0.9761158127765093
coriander,77,77,0.5255443044155779,0.0022620830913620414,-0.006369316426120795,-0.02374489725714286,0.3918489143469793,0.00013804126583627507,0.5805932548770446,-0.051769280871896584
coriander,78,78,0.5116066105971625,0.002202091533553649,-0.02146205206040355,-0.023744897257142846,0.39157688997158985,0.0015257823426967354,0.5753866462703796,-0.03298988032388328
coriander,79,79,0.5067088423753145,0.002181010230632151,0.03539960811855917,-0.02374489725714286,0.39106959156940846,0.0041112069692201825,0.5790301860216036,-0.046113773074108355
coriander,80,80,0.49253109656412436,0.002119985424914227,0.005233952700163831,-0.023744897257142857,0.39185884550569855,8.735890700872773e-05,0.5701374185404087,-0.01422800949466807
coriander,81,81,0.4790883994775237,0.0020621244652835897,-0.026829197454825558,-0.023744897257142867,0.3914382328993002,0.0022327750360759957,0.60619987942514,-0.1465901363173292
coriander,82,82,0.46528172948362084,0.0020026968690204086,-0.025401215700180575,-0.02374489725714285,0.39149492438016176,0.0019437434960076772,0.5769449133277845,-0.03859256081083018
coriander,83,83,0.45547229144159773,0.001960474426984242,-0.010406687576767971,-0.02374489725714286,0.39181338011352046,0.00031937501976797567,0.5669653719802785,-0.002973779434973789
coriander,84,84,0.45053788384121485,0.0019392354183889022,-0.030133939335070775,-0.02374489725714284,0.39135660867216515,0.0026488482780568923,0.6447558635131884,-0.2970810391646235
coriander,85,85,0.4367459303637133,0.0018798711659439974,-0.051878894296871376,-0.023744897257142853,0.39038189070307866,0.007610693613119168,0.5778669603976608,-0.041914876084425234
coriander,86,86,0.41533279370058884,0.001787703304982126,-0.025370552661116947,-0.02374489725714286,0.3915366683939473,0.0017308922290629747,0.5867356347783425,-0.07414136365068225
coriander,87,87,0.3998731018481733,0.0017211606610162558,-0.006225614992931209,-0.02374489725714286,0.3918563006945928,0.00010034613728582276,0.5751287479074807,-0.03206407957147328
coriander,88,88,0.3987069396982124,0.0017161411875693,0.06702951978185442,-0.023744897257142853,0.3895967578123955,0.011598450144547412,0.5656774502307286,0.0015777668612906304
coriander,89,89,0.3941755864867702,0.0016966370327445393,-0.033933838776450814,-0.023744897257142867,0.39129971708635924,0.0029387974607336664,0.5821751329065904,-0.05750836670974868
coriander,90,90,0.37729773726772353,0.001623990260595767,-0.023419176794600698,-0.023744897257142846,0.39161335624771537,0.0013398044014054644,0.5676251083397436,-0.005309312741501593
coriander,91,91,0.3719439901607688,0.0016009463027328078,0.04163106995821358,-0.02374489725714284,0.39105731115940284,0.004173752004371978,0.6604131592809914,-0.3608427590704386
coriander,92,92,0.356689136989223,0.0015352853391743919,0.0308145544545253,-0.023744897257142857,0.39144605777150987,0.0021928837918931965,0.7662345904309729,-0.8318926380055678
coriander,93,93,0.3431824800366267,0.0014771490791929012,-0.03234303658265815,-0.02374489725714284,0.3914202703356787,0.0023243452738966885,0.5734638316320435,-0.026097369781263424
coriander,94,94,0.3391832803770697,0.001459935455426348,0.030514242342116568,-0.02374489725714285,0.39147510127712043,0.00204481285804492,0.5786723720813401,-0.044821272455930705
coriander,95,95,0.3314330796148968,0.0014265765207913924,-0.02770628163649365,-0.023744897257142863,0.391553065903154,0.0016472756946468436,0.5765273209707578,-0.03708963965997403
coriander,96,96,0.32453806198654195,0.0013968985228363213,0.025670791774687007,-0.02374489725714288,0.3916045519819192,0.0013847077267162833,0.5733040325252864,-0.025525593189390072
coriander,97,97,0.3149723405638439,0.0013557251022414056,-0.0024864706614821422,-0.02374489725714286,0.39187349237464647,1.2608198725616582e-05,0.5686232210287786,-0.0088478953980069
coriander,98,98,0.30721620015604656,0.0013223406017848383,0.02408682594135796,-0.023744897257142867,0.3916497791658124,0.001154030298143427,0.6082784480527806,-0.1544665886188843
coriander,99,99,0.29370606768199287,0.00126418938223047,0.04880655008134962,-0.0237448972571429,0.39098738722034765,0.0045298423600353965,0.6006948013476473,-0.12585965592813464
coriander,100,100,0.28021897028297404,0.0012061373117931349,0.02627909103383131,-0.02374489725714288,0.39163038625901403,0.0012529454424988762,0.571194645082534,-0.017992936720930386
coriander,101,101,0.27425084803589356,0.0011804489191897458,0.044589891079374666,-0.02374489725714286,0.39118359445689727,0.0035304880947989448,0.616698786963791,-0.18665014992509188
coriander,102,102,0.26521662980912314,0.001141563230347246,0.037862746881224846,-0.02374489725714286,0.39139332082947265,0.0024617216066943337,0.6046928992265609,-0.14089649971024198
coriander,103,103,0.26115338772056274,0.0011240739508565963,0.003983393152109566,-0.023744897257142863,0.3918707058132082,2.6829708736686442e-05,0.5692321673868943,-0.011009830326183856
coriander,104,104,0.2557123180814165,0.001100654133485874,0.04832466690332385,-0.023744897257142863,0.3911176605271795,0.0038663693267102506,0.7441416899021981,-0.7277773741884013
coriander,105,105,0.2424908328388066,0.001043745328731041,-0.047004402529041214,-0.023744897257142825,0.39119569159254486,0.003468856608135007,0.567405363162788,-0.004531090958566075
coriander,106,106,0.2370213463642927,0.0010202031977090149,0.06547165735808028,-0.023744897257142853,0.39058491388917305,0.006578215241211827,1.8620906692782038,-9.818776721836242
